Transformador,Frecuencia (Hz),PSD (Power)
11139,0.265625,14.3340524018603
11139,0.2666015625,12.7793342585704
11139,0.267578125,11.1527718557023
11139,0.2685546875,11.5720679788496
11139,0.26953125,12.7964513444495
11139,0.2705078125,13.7192759092787
11139,0.271484375,14.7425271270848
11139,0.2724609375,15.0424835467462
11139,0.2734375,14.6768015482589
11139,0.2744140625,14.4620745289203
11139,0.275390625,14.5508173406093
11139,0.2763671875,14.7599987631819
11139,0.27734375,14.3565157854773
11139,0.2783203125,13.7226738483731
11139,0.279296875,12.9976768830451
11139,0.2802734375,11.6117760253919
11139,0.28125,10.3934362031857
11139,0.2822265625,10.1484582117358
11139,0.283203125,11.5177978023636
11139,0.2841796875,14.1110063576588
11139,0.28515625,15.9121600954724
11139,0.2861328125,16.0955180375627
11139,0.287109375,15.4117099590275
11139,0.2880859375,14.2843402991966
11139,0.2890625,12.9774466193807
11139,0.2900390625,12.6153975380997
11139,0.291015625,14.1813057449341
11139,0.2919921875,15.4762887513474
11139,0.29296875,15.193521325273
11139,0.2939453125,14.4610614471204
11139,0.294921875,12.6529865827941
11139,0.2958984375,10.8471696741717
11139,0.296875,10.9847799231746
11139,0.2978515625,12.2609468609666
11139,0.298828125,14.0926227394807
11139,0.2998046875,15.2143609129294
11139,0.30078125,14.345954020715
11139,0.3017578125,11.8092231426058
11139,0.302734375,9.01932264388707
11139,0.3037109375,8.13357374005823
11139,0.3046875,9.81779193266692
11139,0.3056640625,12.2932029148435
11139,0.306640625,13.0381288327694
11139,0.3076171875,12.2569855917051
11139,0.30859375,11.2083694621497
11139,0.3095703125,10.3659346800881
11139,0.310546875,10.1732361361307
11139,0.3115234375,10.5926961536671
11139,0.3125,11.5968014616473
11139,0.3134765625,12.6792520778174
11139,0.314453125,12.6663397161262
11139,0.3154296875,11.3338862602852
11139,0.31640625,9.61143211080571
11139,0.3173828125,9.0413707012775
11139,0.318359375,9.80293037922977
11139,0.3193359375,10.2256730835496
11139,0.3203125,9.83746892382904
11139,0.3212890625,9.22925872355722
11139,0.322265625,8.61817381950638
11139,0.3232421875,8.23466775192178
11139,0.32421875,8.9246198113869
11139,0.3251953125,11.027418189402
11139,0.326171875,13.1982018235377
11139,0.3271484375,14.3585423361204
11139,0.328125,14.5199768400715
11139,0.3291015625,13.9518069803897
11139,0.330078125,12.0765016708714
11139,0.3310546875,9.84121390880675
11139,0.33203125,9.55628118264476
11139,0.3330078125,10.8839933201982
11139,0.333984375,11.7376740776245
11139,0.3349609375,11.6930218543695
11139,0.3359375,10.3831351058534
11139,0.3369140625,8.75472608823643
11139,0.337890625,8.92973013923577
11139,0.3388671875,10.2950674945197
11139,0.33984375,12.5557376780378
11139,0.3408203125,15.2643344295818
11139,0.341796875,15.5906745871556
11139,0.3427734375,13.6291266959231
11139,0.34375,11.1662495769012
11139,0.3447265625,9.20845314959756
11139,0.345703125,9.06804274806638
11139,0.3466796875,10.5861091141293
11139,0.34765625,11.9167010976192
11139,0.3486328125,12.0510072718702
11139,0.349609375,11.3447919768039
11139,0.3505859375,10.1817548674609
11139,0.3515625,9.42153701378604
11139,0.3525390625,9.70009289168253
11139,0.353515625,10.4884680722084
11139,0.3544921875,10.6067884393773
11139,0.35546875,9.92753498873873
11139,0.3564453125,9.48287753100869
11139,0.357421875,9.12031718286694
11139,0.3583984375,8.61848744685867
11139,0.359375,8.51837143775739
11139,0.3603515625,8.43423352754771
11139,0.361328125,8.2102669312156
11139,0.3623046875,8.353433400913
11139,0.36328125,8.66304304796494
11139,0.3642578125,8.65634076280557
11139,0.365234375,8.81144159157131
11139,0.3662109375,9.91736645417158
11139,0.3671875,11.0255498180367
11139,0.3681640625,11.592673514106
11139,0.369140625,11.5462315891704
11139,0.3701171875,10.8906162271233
11139,0.37109375,9.87536727808129
11139,0.3720703125,8.48485722200079
11139,0.373046875,7.72248581069866
11139,0.3740234375,7.84495522130087
11139,0.375,8.01150105897872
11139,0.3759765625,7.92559783418455
11139,0.376953125,7.39186877701313
11139,0.3779296875,6.74506715221173
11139,0.37890625,7.0057405779331
11139,0.3798828125,8.20337442382511
11139,0.380859375,9.46603064921555
11139,0.3818359375,11.3443783989073
11139,0.3828125,12.8365435179762
11139,0.3837890625,12.2008019436108
11139,0.384765625,10.7562991142003
11139,0.3857421875,9.4497281634761
11139,0.38671875,8.21736856393989
11139,0.3876953125,8.14663893425127
11139,0.388671875,9.313947271571
11139,0.3896484375,10.8583874995357
11139,0.390625,11.8350713599805
11139,0.3916015625,11.2077628700899
11139,0.392578125,9.71777721996876
11139,0.3935546875,9.25733809504715
11139,0.39453125,9.71587133319058
11139,0.3955078125,9.71873319507551
11139,0.396484375,8.8091766902369
11139,0.3974609375,8.3753362706411
11139,0.3984375,8.95699830858134
11139,0.3994140625,9.55814342398259
11139,0.400390625,9.65875536403109
11139,0.4013671875,9.06342309623014
11139,0.40234375,7.70652278332481
11139,0.4033203125,7.03155827559922
11139,0.404296875,7.56671942451068
11139,0.4052734375,8.319803861092
11139,0.40625,8.7625896094151
11139,0.4072265625,9.06978537728571
11139,0.408203125,9.22816311187437
11139,0.4091796875,9.12770695698642
11139,0.41015625,8.61747407548
11139,0.4111328125,7.7841298066604
11139,0.412109375,7.06423284304957
11139,0.4130859375,6.75542627946386
11139,0.4140625,6.98029178354768
11139,0.4150390625,7.48204448855817
11139,0.416015625,7.57565604630629
11139,0.4169921875,7.55352989927654
11139,0.41796875,7.19725852302267
11139,0.4189453125,6.39343542496396
11139,0.419921875,5.89363458133951
11139,0.4208984375,5.99221456268656
11139,0.421875,6.82783353362632
11139,0.4228515625,8.16805745132235
11139,0.423828125,9.23360966921993
11139,0.4248046875,9.38532161087153
11139,0.42578125,8.98485859575588
11139,0.4267578125,8.50933612550741
11139,0.427734375,7.56489776088319
11139,0.4287109375,6.55433201209223
11139,0.4296875,6.46062409556622
11139,0.4306640625,7.85033657145529
11139,0.431640625,9.82850150284849
11139,0.4326171875,10.7299515873001
11139,0.43359375,10.4863134172215
11139,0.4345703125,10.5634430036978
11139,0.435546875,10.7191612660832
11139,0.4365234375,9.77324542735581
11139,0.4375,8.28272088165798
11139,0.4384765625,7.71408647779583
11139,0.439453125,8.30091460512698
11139,0.4404296875,9.1810717525193
11139,0.44140625,9.66469432521079
11139,0.4423828125,9.29822132592907
11139,0.443359375,8.05650124553999
11139,0.4443359375,6.69318024488781
11139,0.4453125,6.10935901447193
11139,0.4462890625,6.28242111026142
11139,0.447265625,6.90451433307352
11139,0.4482421875,7.80472426059801
11139,0.44921875,8.20204103470296
11139,0.4501953125,8.09282356068899
11139,0.451171875,7.51283495024202
11139,0.4521484375,6.73424228916656
11139,0.453125,6.52605494284962
11139,0.4541015625,6.91322736301875
11139,0.455078125,7.36165816199679
11139,0.4560546875,7.4184426139615
11139,0.45703125,7.31783199926175
11139,0.4580078125,7.54262937075072
11139,0.458984375,8.0236339711173
11139,0.4599609375,8.23445658188608
11139,0.4609375,8.13186667140982
11139,0.4619140625,7.85745445184252
11139,0.462890625,7.50448960311086
11139,0.4638671875,7.66023791588269
11139,0.46484375,8.13410683256656
11139,0.4658203125,8.10684402479285
11139,0.466796875,7.81753035610196
11139,0.4677734375,7.92976236681477
11139,0.46875,7.72748633037978
11139,0.4697265625,6.84028160223279
11139,0.470703125,6.07703626146033
11139,0.4716796875,6.29698716302258
11139,0.47265625,7.34223795317163
11139,0.4736328125,8.14204608164804
11139,0.474609375,8.44943011983479
11139,0.4755859375,9.11811028081337
11139,0.4765625,10.0633397502827
11139,0.4775390625,9.83746914630001
11139,0.478515625,8.2689317508958
11139,0.4794921875,7.21543823378373
11139,0.48046875,7.53168913678886
11139,0.4814453125,8.14636450698536
11139,0.482421875,8.33372168597063
11139,0.4833984375,8.21009376516272
11139,0.484375,7.79311123386233
11139,0.4853515625,7.21603397260544
11139,0.486328125,6.4958373517248
11139,0.4873046875,5.96535721134832
11139,0.48828125,6.09582574713719
11139,0.4892578125,6.78693824881703
11139,0.490234375,7.4057452481638
11139,0.4912109375,7.69010672941319
11139,0.4921875,7.87178088177274
11139,0.4931640625,7.7662084155427
11139,0.494140625,7.69776868489738
11139,0.4951171875,8.10310401927216
11139,0.49609375,8.8044395289979
11139,0.4970703125,9.09617441885466
11139,0.498046875,8.60947527956988
11139,0.4990234375,8.15487273573484
11139,0.5,4.03584328249465
11194,0,3933.26716214871
11194,0.0009765625,5346.1037103689
11194,0.001953125,1619.25368442297
11194,0.0029296875,271.140413100692
11194,0.00390625,131.465775941501
11194,0.0048828125,120.915759732335
11194,0.005859375,103.526177371491
11194,0.0068359375,83.0202875654999
11194,0.0078125,73.3822220108993
11194,0.0087890625,70.0384494780539
11194,0.009765625,67.853691126271
11194,0.0107421875,69.816348158276
11194,0.01171875,67.6004837953444
11194,0.0126953125,60.8658152950657
11194,0.013671875,53.793339005794
11194,0.0146484375,51.518820298034
11194,0.015625,47.6771949239606
11194,0.0166015625,42.3303815507467
11194,0.017578125,38.7059042515155
11194,0.0185546875,36.1259345284788
11194,0.01953125,31.5677651059235
11194,0.0205078125,28.9939178778552
11194,0.021484375,29.2764469419148
11194,0.0224609375,31.9962911066861
11194,0.0234375,37.367355460787
11194,0.0244140625,41.1138823389866
11194,0.025390625,41.8671984046924
11194,0.0263671875,42.3280002257603
11194,0.02734375,40.4560262962586
11194,0.0283203125,40.4816969203882
11194,0.029296875,44.2069716055549
11194,0.0302734375,44.8834968868264
11194,0.03125,43.7796457751953
11194,0.0322265625,44.0706930595222
11194,0.033203125,46.7221591790178
11194,0.0341796875,49.2317689209907
11194,0.03515625,56.3998248430572
11194,0.0361328125,69.0818705066848
11194,0.037109375,77.2233290294176
11194,0.0380859375,88.5706971034071
11194,0.0390625,284.160759211998
11194,0.0400390625,1496.19532785403
11194,0.041015625,3732.30228972537
11194,0.0419921875,4241.15126656927
11194,0.04296875,2226.56496933139
11194,0.0439453125,530.428865689937
11194,0.044921875,114.000710079021
11194,0.0458984375,80.4288482154148
11194,0.046875,71.8562052397888
11194,0.0478515625,61.0438280500908
11194,0.048828125,53.6146628765484
11194,0.0498046875,51.7755023540649
11194,0.05078125,49.6658892843695
11194,0.0517578125,48.0547097281085
11194,0.052734375,48.0756658204387
11194,0.0537109375,45.4837868823574
11194,0.0546875,40.9232633816326
11194,0.0556640625,36.9449973322695
11194,0.056640625,34.2316546924373
11194,0.0576171875,30.3199818306798
11194,0.05859375,26.7131134342935
11194,0.0595703125,25.2713686440892
11194,0.060546875,24.5907811770822
11194,0.0615234375,22.2200540861805
11194,0.0625,20.590819248164
11194,0.0634765625,20.4187689559325
11194,0.064453125,23.1268263112534
11194,0.0654296875,27.0675058152749
11194,0.06640625,26.744753437766
11194,0.0673828125,23.7902319752549
11194,0.068359375,21.8592406624005
11194,0.0693359375,20.3966534936109
11194,0.0703125,20.8559551461323
11194,0.0712890625,20.2276802514413
11194,0.072265625,18.4334764877671
11194,0.0732421875,18.431590354971
11194,0.07421875,19.0477565465161
11194,0.0751953125,19.5324373256245
11194,0.076171875,20.1699769184479
11194,0.0771484375,21.6993171933945
11194,0.078125,24.006235962003
11194,0.0791015625,25.6409252961118
11194,0.080078125,30.5063347544613
11194,0.0810546875,94.0043906739654
11194,0.08203125,355.994618885067
11194,0.0830078125,667.037086987478
11194,0.083984375,590.263396163995
11194,0.0849609375,250.177151508928
11194,0.0859375,62.6580648965862
11194,0.0869140625,27.9239600216552
11194,0.087890625,22.812574907367
11194,0.0888671875,19.6097926205037
11194,0.08984375,17.0692315431936
11194,0.0908203125,16.9692168028069
11194,0.091796875,18.1320793235746
11194,0.0927734375,18.2974283440829
11194,0.09375,18.109603632428
11194,0.0947265625,18.059719039506
11194,0.095703125,17.3039312821886
11194,0.0966796875,15.9945395541805
11194,0.09765625,15.5417975277874
11194,0.0986328125,15.354440060641
11194,0.099609375,14.2189212860937
11194,0.1005859375,12.8178416031421
11194,0.1015625,12.3904391014035
11194,0.1025390625,12.2900356597903
11194,0.103515625,11.5931099341682
11194,0.1044921875,10.6958967588448
11194,0.10546875,10.9191310277682
11194,0.1064453125,12.8112281393644
11194,0.107421875,13.4524074178616
11194,0.1083984375,11.481826866914
11194,0.109375,9.77485383747127
11194,0.1103515625,9.61746321304455
11194,0.111328125,10.347032401133
11194,0.1123046875,10.4679328902894
11194,0.11328125,9.15740760222936
11194,0.1142578125,8.62390338508434
11194,0.115234375,8.85138334058558
11194,0.1162109375,8.31233513873832
11194,0.1171875,7.49729613622337
11194,0.1181640625,7.60476318832844
11194,0.119140625,8.90547496948556
11194,0.1201171875,9.97525083971461
11194,0.12109375,9.73222177010028
11194,0.1220703125,9.60859833193779
11194,0.123046875,15.7051069209323
11194,0.1240234375,33.6946198360581
11194,0.125,46.0324182156834
11194,0.1259765625,34.3238495017547
11194,0.126953125,16.0227452027818
11194,0.1279296875,8.42394355789532
11194,0.12890625,7.80668793221299
11194,0.1298828125,8.44604000607372
11194,0.130859375,8.22881978429752
11194,0.1318359375,7.40905722905491
11194,0.1328125,6.41407866156876
11194,0.1337890625,5.92409101340961
11194,0.134765625,6.45251482890892
11194,0.1357421875,7.51283341380636
11194,0.13671875,7.7877184215032
11194,0.1376953125,7.06872304869359
11194,0.138671875,6.49915377689051
11194,0.1396484375,6.55467059105149
11194,0.140625,6.72456474394179
11194,0.1416015625,6.82038274503637
11194,0.142578125,6.853531398251
11194,0.1435546875,6.73176766172291
11194,0.14453125,6.39177370021008
11194,0.1455078125,6.10936822475253
11194,0.146484375,5.90878776140992
11194,0.1474609375,5.99374074642301
11194,0.1484375,6.04098189960224
11194,0.1494140625,5.60793041487706
11194,0.150390625,5.21090725431479
11194,0.1513671875,5.0561832686733
11194,0.15234375,5.18589960134134
11194,0.1533203125,5.65743386218584
11194,0.154296875,5.76827851139542
11194,0.1552734375,5.44813032166118
11194,0.15625,5.20515680624619
11194,0.1572265625,5.01805430437156
11194,0.158203125,4.43228998106415
11194,0.1591796875,3.82865406564574
11194,0.16015625,4.02278771183929
11194,0.1611328125,4.76685756480663
11194,0.162109375,5.01443018923412
11194,0.1630859375,4.68621803673037
11194,0.1640625,5.04366312421489
11194,0.1650390625,7.92226451189487
11194,0.166015625,12.6901593198834
11194,0.1669921875,13.8819522518935
11194,0.16796875,9.61047120303843
11194,0.1689453125,5.33645448152341
11194,0.169921875,3.82411655621716
11194,0.1708984375,3.89104140331896
11194,0.171875,4.24998758021863
11194,0.1728515625,4.47657797571019
11194,0.173828125,4.31546480325641
11194,0.1748046875,3.62230622036788
11194,0.17578125,3.00272474746025
11194,0.1767578125,3.23483321423447
11194,0.177734375,3.94063835811621
11194,0.1787109375,4.33632265364189
11194,0.1796875,4.36928574868276
11194,0.1806640625,4.21688632187449
11194,0.181640625,4.03258699431462
11194,0.1826171875,4.0369783571578
11194,0.18359375,4.20029787590595
11194,0.1845703125,4.20012650923835
11194,0.185546875,3.84919322487451
11194,0.1865234375,3.41941596783118
11194,0.1875,3.36429820401989
11194,0.1884765625,3.78016587630733
11194,0.189453125,3.95366304501568
11194,0.1904296875,3.43225413734728
11194,0.19140625,3.21639494472218
11194,0.1923828125,3.62576891044042
11194,0.193359375,3.83517229756647
11194,0.1943359375,3.87591611046066
11194,0.1953125,4.15249801028615
11194,0.1962890625,4.59014045080897
11194,0.197265625,4.67321845559706
11194,0.1982421875,4.4029397401501
11194,0.19921875,3.99833199011454
11194,0.2001953125,3.40462692829152
11194,0.201171875,2.91350789246397
11194,0.2021484375,2.77062097136766
11194,0.203125,2.90102758467133
11194,0.2041015625,3.0889210867483
11194,0.205078125,3.03600195905691
11194,0.2060546875,2.99511557578033
11194,0.20703125,3.57113469783413
11194,0.2080078125,4.32945383624085
11194,0.208984375,4.39450102626241
11194,0.2099609375,4.20926046232085
11194,0.2109375,4.19416836719386
11194,0.2119140625,3.91264332934752
11194,0.212890625,3.3609189407747
11194,0.2138671875,2.90671196261169
11194,0.21484375,2.87658424169476
11194,0.2158203125,3.10876298333089
11194,0.216796875,3.01752827823431
11194,0.2177734375,2.70477340647926
11194,0.21875,2.60541211533087
11194,0.2197265625,2.69615995063596
11194,0.220703125,2.98560727067641
11194,0.2216796875,3.27416177611291
11194,0.22265625,3.27243477345603
11194,0.2236328125,3.26391117686523
11194,0.224609375,3.07867974579246
11194,0.2255859375,2.60758568882946
11194,0.2265625,2.37169129847631
11194,0.2275390625,2.32119585069509
